               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
9;            0.045361;            0.014421;0;             0.87858;             0.77466;             0.83222;             0.37785;             0.04268;            0.011639;0;           0.0035971;           0.0035971;           0.0035971
0;            0.092284;            0.025572;0;0;0;0;0;0;0;0;           0.0055926;           0.0055926;             0.05987
1;            0.066575;            0.021617;0;0;0;0;0;0;0;0;            0.010118;            0.010118;            0.030472
2;            0.061113;            0.020239;0;0;0;0;0;0;0;0;            0.011721;            0.011721;            0.011721
3;            0.058014;            0.020138;0;0;0;0;0;0;0;0;            0.011721;            0.011721;            0.011721
4;            0.054572;            0.018681;0;0;0;0;0;0;0;0;            0.010276;            0.010276;            0.010276
5;             0.05109;            0.017822;0;0;0;0;0;0;0;0;           0.0088311;           0.0088311;           0.0088311
6;            0.048384;            0.016877;0;0;0;0;0;0;0;0;           0.0073864;           0.0073864;           0.0073864
7;            0.046516;             0.01663;0;0;0;0;0;0;0;0;           0.0059417;           0.0059417;           0.0059417
8;            0.044922;            0.015954;0;0;0;0;0;0;0;0;           0.0044969;           0.0044969;           0.0044969
9;            0.043259;            0.015185;0;             0.91775;             0.77829;             0.86006;              0.4023;            0.041876;            0.012383;0;           0.0030522;           0.0030522;           0.0030522
0;            0.083281;            0.021936;0;0;0;0;0;0;0;0;           0.0051068;           0.0051068;             0.07347
1;            0.059488;            0.017993;0;0;0;0;0;0;0;0;           0.0092407;           0.0092407;            0.039786
2;            0.053543;             0.01736;0;0;0;0;0;0;0;0;            0.011564;            0.011564;            0.011564
3;            0.052031;            0.017611;0;0;0;0;0;0;0;0;            0.011564;            0.011564;            0.011564
4;            0.048538;            0.016633;0;0;0;0;0;0;0;0;            0.010141;            0.010141;            0.010141
5;             0.04639;            0.015668;0;0;0;0;0;0;0;0;            0.008718;            0.008718;            0.008718
6;            0.043947;            0.015051;0;0;0;0;0;0;0;0;            0.007295;            0.007295;            0.007295
7;            0.042822;            0.014652;0;0;0;0;0;0;0;0;            0.005872;            0.005872;            0.005872
8;            0.040935;            0.013923;0;0;0;0;0;0;0;0;            0.004449;            0.004449;            0.004449
9;            0.039741;            0.013407;0;             0.91429;             0.78729;             0.85823;             0.38953;            0.037487;             0.01075;0;            0.003026;            0.003026;            0.003026
0;             0.10568;            0.023716;0;0;0;0;0;0;0;0;            0.004908;            0.004908;            0.054527
1;            0.079451;            0.020497;0;0;0;0;0;0;0;0;           0.0088804;           0.0088804;            0.033203
2;            0.070452;            0.019293;0;0;0;0;0;0;0;0;            0.011723;            0.011723;            0.011723
3;             0.06547;            0.020002;0;0;0;0;0;0;0;0;            0.011723;            0.011723;            0.011723
4;            0.060219;             0.01923;0;0;0;0;0;0;0;0;            0.010279;            0.010279;            0.010279
5;            0.057375;            0.018189;0;0;0;0;0;0;0;0;            0.008835;            0.008835;            0.008835
6;            0.054004;            0.017416;0;0;0;0;0;0;0;0;           0.0073913;           0.0073913;           0.0073913
7;            0.052289;            0.016959;0;0;0;0;0;0;0;0;           0.0059475;           0.0059475;           0.0059475
8;            0.049725;            0.016388;0;0;0;0;0;0;0;0;           0.0045038;           0.0045038;           0.0045038
9;            0.048417;            0.015992;0;              0.9049;             0.78715;             0.84557;             0.37878;             0.04392;            0.011967;0;             0.00306;             0.00306;             0.00306
0;            0.090349;            0.024796;0;0;0;0;0;0;0;0;           0.0059805;           0.0059805;            0.063351
1;            0.065579;            0.020725;0;0;0;0;0;0;0;0;             0.01082;             0.01082;            0.025815
2;            0.056745;             0.02003;0;0;0;0;0;0;0;0;            0.011344;            0.011344;            0.011344
3;            0.053483;            0.020088;0;0;0;0;0;0;0;0;            0.011344;            0.011344;            0.011344
4;            0.049778;             0.01871;0;0;0;0;0;0;0;0;           0.0099453;           0.0099453;           0.0099453
5;             0.04738;            0.017778;0;0;0;0;0;0;0;0;            0.008547;            0.008547;            0.008547
6;            0.044966;            0.017135;0;0;0;0;0;0;0;0;           0.0071488;           0.0071488;           0.0071488
7;            0.043461;            0.016756;0;0;0;0;0;0;0;0;           0.0057505;           0.0057505;           0.0057505
8;            0.041692;            0.016317;0;0;0;0;0;0;0;0;           0.0043523;           0.0043523;           0.0043523
9;             0.04022;            0.015644;0;             0.91575;             0.78832;             0.85846;             0.38391;            0.037747;            0.011953;0;            0.002954;            0.002954;            0.002954
0;             0.08903;            0.026684;0;0;0;0;0;0;0;0;           0.0054772;           0.0054772;            0.065433
1;            0.063855;            0.022523;0;0;0;0;0;0;0;0;           0.0099099;           0.0099099;            0.036414
2;            0.058728;            0.020921;0;0;0;0;0;0;0;0;            0.012332;            0.012332;            0.012332
3;            0.055796;            0.020878;0;0;0;0;0;0;0;0;            0.012332;            0.012332;            0.012332
4;            0.051805;            0.019325;0;0;0;0;0;0;0;0;            0.010813;            0.010813;            0.010813
5;             0.04858;            0.018542;0;0;0;0;0;0;0;0;           0.0092936;           0.0092936;           0.0092936
6;            0.046269;            0.017548;0;0;0;0;0;0;0;0;           0.0077745;           0.0077745;           0.0077745
7;            0.044454;            0.017224;0;0;0;0;0;0;0;0;           0.0062553;           0.0062553;           0.0062553
8;             0.04281;            0.016601;0;0;0;0;0;0;0;0;           0.0047362;           0.0047362;           0.0047362
9;            0.041251;            0.015729;0;             0.90688;             0.78192;             0.85373;              0.4044;            0.040381;            0.012934;0;           0.0032171;           0.0032171;           0.0032171
0;            0.091071;            0.027327;0;0;0;0;0;0;0;0;           0.0055245;           0.0055245;            0.065819
1;            0.065073;            0.022588;0;0;0;0;0;0;0;0;           0.0099955;           0.0099955;            0.036504
2;             0.06071;            0.022149;0;0;0;0;0;0;0;0;            0.012404;            0.012404;            0.012404
3;            0.056934;            0.021713;0;0;0;0;0;0;0;0;            0.012404;            0.012404;            0.012404
4;            0.053095;            0.019854;0;0;0;0;0;0;0;0;            0.010876;            0.010876;            0.010876
5;            0.050062;            0.019086;0;0;0;0;0;0;0;0;           0.0093479;           0.0093479;           0.0093479
6;            0.047925;            0.018209;0;0;0;0;0;0;0;0;           0.0078198;           0.0078198;           0.0078198
7;             0.04577;            0.017585;0;0;0;0;0;0;0;0;           0.0062918;           0.0062918;           0.0062918
8;            0.044391;            0.016927;0;0;0;0;0;0;0;0;           0.0047638;           0.0047638;           0.0047638
9;            0.042498;            0.016137;0;             0.87291;             0.79661;             0.84618;             0.39561;            0.041078;             0.01336;0;           0.0032357;           0.0032357;           0.0032357
0;            0.093003;            0.026447;0;0;0;0;0;0;0;0;           0.0048774;           0.0048774;            0.067057
1;            0.065885;            0.021812;0;0;0;0;0;0;0;0;           0.0088253;           0.0088253;            0.039795
2;            0.060163;             0.02013;0;0;0;0;0;0;0;0;            0.011772;            0.011772;            0.011772
3;            0.057016;            0.020235;0;0;0;0;0;0;0;0;            0.011772;            0.011772;            0.011772
4;            0.053118;            0.018714;0;0;0;0;0;0;0;0;            0.010323;            0.010323;            0.010323
5;            0.049441;            0.017875;0;0;0;0;0;0;0;0;           0.0088737;           0.0088737;           0.0088737
6;            0.046817;            0.016744;0;0;0;0;0;0;0;0;           0.0074246;           0.0074246;           0.0074246
7;            0.045126;            0.016588;0;0;0;0;0;0;0;0;           0.0059756;           0.0059756;           0.0059756
8;            0.043379;            0.015902;0;0;0;0;0;0;0;0;           0.0045265;           0.0045265;           0.0045265
9;            0.041698;            0.015099;0;             0.89509;             0.78884;             0.85133;             0.39864;            0.040582;             0.01251;0;           0.0030774;           0.0030774;           0.0030774
0;            0.097747;            0.031401;0;0;0;0;0;0;0;0;           0.0053097;           0.0053097;            0.073433
1;            0.072058;            0.026202;0;0;0;0;0;0;0;0;           0.0096069;           0.0096069;            0.039722
2;             0.06455;            0.025873;0;0;0;0;0;0;0;0;            0.011955;            0.011955;            0.011955
